,A,jul,aug,s_bar,sq1,sq2,num,final
1922,23485,0.0,0.0,0.0,0.0,0.0,0.0,
1923,23486,0.0,0.0,0.0,0.0,0.0,0.0,
1924,23487,0.0,0.0,0.0,0.0,0.0,0.0,
1925,23488,0.0,0.0,0.0,0.0,0.0,0.0,
1926,23489,0.0,0.0,0.0,0.0,0.0,0.0,
1927,23490,0.0,0.0,0.0,0.0,0.0,0.0,
1928,23491,0.0,0.0,0.0,0.0,0.0,0.0,
1929,23492,0.0,0.0,0.0,0.0,0.0,0.0,
1930,23493,0.0,0.0,0.0,0.0,0.0,0.0,
1931,23494,0.0,0.0,0.0,0.0,0.0,0.0,
1932,23495,0.0,0.0,0.0,0.0,0.0,0.0,
1933,23496,0.0,0.0,0.0,0.0,0.0,0.0,
1934,23497,0.0,0.0,0.0,0.0,0.0,0.0,
1935,23498,0.0,0.0,0.0,0.0,0.0,0.0,
1936,23499,0.0,0.0,0.0,0.0,0.0,0.0,
1937,23500,0.0,0.0,0.0,0.0,0.0,0.0,
1938,23501,0.0,0.0,0.0,0.0,0.0,0.0,
1939,23502,0.0,0.0,0.0,0.0,0.0,0.0,
1940,23503,0.0,0.0,0.0,0.0,0.0,0.0,
1941,23504,0.0,0.0,0.0,0.0,0.0,0.0,
1942,23505,0.0,0.0,0.0,0.0,0.0,0.0,
1943,23506,0.0,0.0,0.0,0.0,0.0,0.0,
1944,23507,0.0,0.0,0.0,0.0,0.0,0.0,
1945,23508,0.0,0.0,0.0,0.0,0.0,0.0,
1946,23509,0.0,0.0,0.0,0.0,0.0,0.0,
1947,23510,0.0,0.0,0.0,0.0,0.0,0.0,
1948,23511,0.0,0.0,0.0,0.0,0.0,0.0,
1949,23512,0.0,0.0,0.0,0.0,0.0,0.0,
1950,23513,0.0,0.0,0.0,0.0,0.0,0.0,
1951,23514,0.0,0.0,0.0,0.0,0.0,0.0,
1952,23515,0.0,0.0,0.0,0.0,0.0,0.0,
1953,23516,0.0,0.0,0.0,0.0,0.0,0.0,
1954,23517,0.0,0.0,0.0,0.0,0.0,0.0,
1955,23518,0.0,0.0,0.0,0.0,0.0,0.0,
1956,23519,0.0,0.0,0.0,0.0,0.0,0.0,
1957,23520,0.0,0.0,0.0,0.0,0.0,0.0,
1958,23521,0.0,0.0,0.0,0.0,0.0,0.0,
1959,23522,0.0,0.0,0.0,0.0,0.0,0.0,
1960,23523,0.0,0.0,0.0,0.0,0.0,0.0,
1961,23524,0.0,0.0,0.0,0.0,0.0,0.0,
1962,23525,0.0,0.0,0.0,0.0,0.0,0.0,
1963,23526,0.0,0.0,0.0,0.0,0.0,0.0,
1964,23527,0.0,0.0,0.0,0.0,0.0,0.0,
1965,23528,0.0,0.0,0.0,0.0,0.0,0.0,
1966,23529,0.0,0.0,0.0,0.0,0.0,0.0,
1967,23530,0.0,0.0,0.0,0.0,0.0,0.0,
1968,23531,0.0,0.0,0.0,0.0,0.0,0.0,
1969,23532,0.0,0.0,0.0,0.0,0.0,0.0,
1970,23533,0.0,0.0,0.0,0.0,0.0,0.0,
1971,23534,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
1972,23535,0.0,0.0,0.0,0.0,0.0,0.0,
1973,23536,0.0,0.0,0.0,0.0,0.0,0.0,
1974,23537,0.0,0.0,0.0,0.0,0.0,0.0,
1975,23538,0.196887821037716,0.0,0.098443910518858,0.00969120351824492,0.00969120351824492,0.00969120351824492,0.098443910518858
1976,23539,0.0,0.0,0.0,0.0,0.0,0.0,
1977,23540,0.0,0.0,0.0,0.0,0.0,0.0,
1978,23541,0.0,0.0,0.0,0.0,0.0,0.0,
1979,23542,0.0,0.0,0.0,0.0,0.0,0.0,
1980,23543,0.0,0.0,0.0,0.0,0.0,0.0,
1981,23544,0.0,0.0,0.0,0.0,0.0,0.0,
1982,23545,0.0,0.0,0.0,0.0,0.0,0.0,
1983,23546,0.0,0.0,0.0,0.0,0.0,0.0,
1984,23547,0.0,0.0,0.0,0.0,0.0,0.0,
1985,23548,0.0,0.0,0.0,0.0,0.0,0.0,
1986,23549,0.0,0.0,0.0,0.0,0.0,0.0,
1987,23550,0.0,0.0,0.0,0.0,0.0,0.0,
1988,23551,0.0,0.0,0.0,0.0,0.0,0.0,
1989,23552,0.0,0.0,0.0,0.0,0.0,0.0,
1990,23553,0.0,0.0,0.0,0.0,0.0,0.0,
1991,23554,0.0,0.0,0.0,0.0,0.0,0.0,
1992,23555,0.0,0.0,0.0,0.0,0.0,0.0,
1993,23556,0.0,0.0,0.0,0.0,0.0,0.0,
1994,23557,0.0,0.0,0.0,0.0,0.0,0.0,
1995,23558,0.0,0.0,0.0,0.0,0.0,0.0,
1996,23559,0.0,0.0,0.0,0.0,0.0,0.0,
1997,23560,0.0,0.0,0.0,0.0,0.0,0.0,
1998,23561,0.0,0.0,0.0,0.0,0.0,0.0,
1999,23562,0.0,0.0,0.0,0.0,0.0,0.0,
2000,23563,0.0,0.0,0.0,0.0,0.0,0.0,
2001,23564,0.0,0.0,0.0,0.0,0.0,0.0,
2002,23565,0.0,0.0,0.0,0.0,0.0,0.0,
2003,23566,0.0,0.0,0.0,0.0,0.0,0.0,
2004,23567,0.0,0.0,0.0,0.0,0.0,0.0,
2005,23568,0.0,0.0,0.0,0.0,0.0,0.0,
2006,23569,0.0,0.0,0.0,0.0,0.0,0.0,
2007,23570,0.0,0.0,0.0,0.0,0.0,0.0,
2008,23571,0.0,0.0,0.0,0.0,0.0,0.0,
2009,23572,0.0,0.0,0.0,0.0,0.0,0.0,
2010,23573,0.0,0.0,0.0,0.0,0.0,0.0,
2011,23574,0.0,0.0,0.0,0.0,0.0,0.0,
2012,23575,0.0,0.0,0.0,0.0,0.0,0.0,
2013,23576,0.0,0.0,0.0,0.0,0.0,0.0,
2014,23577,0.0,0.0,0.0,0.0,0.0,0.0,
2015,23578,0.0,0.0,0.0,0.0,0.0,0.0,
2016,23579,0.0,0.0,0.0,0.0,0.0,0.0,
2017,23580,0.0,0.0,0.0,0.0,0.0,0.0,
2018,23581,0.0,0.0,0.0,0.0,0.0,0.0,
2019,23582,0.0,0.0,0.0,0.0,0.0,0.0,
2020,23583,0.0,0.0,0.0,0.0,0.0,0.0,
2021,23584,0.0,0.0,0.0,0.0,0.0,0.0,
2022,23585,0.0,0.0,0.0,0.0,0.0,0.0,
2023,23586,0.0,0.0,0.0,0.0,0.0,0.0,
2024,23587,0.0,0.0,0.0,0.0,0.0,0.0,
2025,23588,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2026,23589,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2027,23590,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2028,23591,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2029,23592,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2030,23593,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2031,23594,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2032,23595,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2033,23596,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2034,23597,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2035,23598,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2036,23599,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2037,23600,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2038,23601,0.058974566961615,0.55460893208755,0.3067917495245825,0.06141335597344715,0.06141335597344718,0.061413355973447166,0.20017929448433966
2039,23602,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2040,23603,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2041,23604,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2042,23605,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2043,23606,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2044,23607,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2045,23608,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2046,23609,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2047,23610,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2048,23611,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2049,23612,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2050,23613,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2051,23614,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2052,23615,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2053,23616,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2054,23617,0.691401784991137,0.0,0.3457008924955685,0.11950910707223261,0.11950910707223261,0.11950910707223261,0.3457008924955685
2055,23618,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2056,23619,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2057,23620,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2058,23621,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
2059,23622,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
2060,23623,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2061,23624,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2062,23625,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2063,23626,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2064,23627,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2065,23628,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2066,23629,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2067,23630,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2068,23631,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2069,23632,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2070,23633,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2071,23634,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2072,23635,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2073,23636,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2074,23637,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2075,23638,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2076,23639,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2077,23640,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
2078,23641,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
2079,23642,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2080,23643,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2081,23644,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2082,23645,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2083,23646,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2084,23647,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2085,23648,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2086,23649,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2087,23650,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2088,23651,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2089,23652,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2090,23653,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2091,23654,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2092,23655,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2093,23656,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2094,23657,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2095,23658,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2096,23659,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2097,23660,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2098,23661,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2099,23662,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2100,23663,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2101,23664,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2102,23665,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2103,23666,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2104,23667,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2105,23668,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2106,23669,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2107,23670,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2108,23671,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2109,23672,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2110,23673,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2111,23674,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2112,23675,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2113,23676,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2114,23677,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2115,23678,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2116,23679,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2117,23680,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2118,23681,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2119,23682,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2120,23683,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2121,23684,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2122,23685,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2123,23686,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2124,23687,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2125,23688,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2126,23689,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2127,23690,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2128,23691,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2129,23692,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2130,23693,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2131,23694,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2132,23695,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2133,23696,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2134,23697,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2135,23698,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2136,23699,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2137,23700,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2138,23701,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2139,23702,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2140,23703,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2141,23704,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2142,23705,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2143,23706,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
2144,23707,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2145,23708,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2146,23709,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2147,23710,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2148,23711,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2149,23712,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2150,23713,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2151,23714,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2152,23715,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2153,23716,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2154,23717,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2155,23718,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2156,23719,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2157,23720,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2158,23721,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2159,23722,0.390549387896173,0.0,0.1952746939480865,0.03813220609651885,0.03813220609651885,0.03813220609651885,0.1952746939480865
2160,23723,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2161,23724,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2162,23725,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2163,23726,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2164,23727,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2165,23728,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2166,23729,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2167,23730,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2168,23731,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2169,23732,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2170,23733,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2171,23734,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2172,23735,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2173,23736,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2174,23737,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2175,23738,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2176,23739,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2177,23740,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
2178,23741,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2179,23742,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2180,23743,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2181,23744,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2182,23745,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2183,23746,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2184,23747,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2185,23748,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2186,23749,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2187,23750,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2188,23751,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2189,23752,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
2190,23753,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
2191,23754,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
2192,23755,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
2193,23756,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
2194,23757,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
