,A,nov,dec,s_bar,sq1,sq2,num,final
1978,23541,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1979,23542,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1980,23543,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1981,23544,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1982,23545,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1983,23546,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1984,23547,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1985,23548,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1986,23549,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1987,23550,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1988,23551,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1989,23552,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1990,23553,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1991,23554,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1992,23555,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1993,23556,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1994,23557,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1995,23558,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1996,23559,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1997,23560,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1998,23561,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
1999,23562,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2000,23563,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2001,23564,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2002,23565,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2003,23566,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2004,23567,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2005,23568,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2006,23569,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2007,23570,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2008,23571,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2009,23572,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2010,23573,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2011,23574,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2012,23575,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2013,23576,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2014,23577,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2015,23578,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2016,23579,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2017,23580,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2018,23581,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2019,23582,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2020,23583,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2021,23584,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2022,23585,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2023,23586,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2024,23587,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2025,23588,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2026,23589,0.0280473614521895,0.007824659954727,0.017936010703458252,0.00010223941396386798,0.00010223941396386805,0.00010223941396386802,0.0057002315428009405
2027,23590,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2028,23591,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2029,23592,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2030,23593,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2031,23594,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2032,23595,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2033,23596,0.0280473614521895,0.0,0.01402368072609475,0.00019666362110744138,0.00019666362110744138,0.00019666362110744138,0.01402368072609475
2034,23597,0.0,0.0,0.0,0.0,0.0,0.0,
2035,23598,0.0,0.0,0.0,0.0,0.0,0.0,
2036,23599,0.0,0.0,0.0,0.0,0.0,0.0,
2037,23600,0.0,0.0,0.0,0.0,0.0,0.0,
2038,23601,0.0,0.0,0.0,0.0,0.0,0.0,
2039,23602,0.0,0.0,0.0,0.0,0.0,0.0,
2040,23603,0.0,0.0,0.0,0.0,0.0,0.0,
2041,23604,0.0,0.0,0.0,0.0,0.0,0.0,
2042,23605,0.0,0.0,0.0,0.0,0.0,0.0,
2043,23606,0.0,0.0,0.0,0.0,0.0,0.0,
2044,23607,0.0,0.0,0.0,0.0,0.0,0.0,
2045,23608,0.0,0.0,0.0,0.0,0.0,0.0,
2046,23609,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2047,23610,0.0,0.0,0.0,0.0,0.0,0.0,
2048,23611,0.0,0.0,0.0,0.0,0.0,0.0,
2049,23612,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2050,23613,0.0,0.0,0.0,0.0,0.0,0.0,
2051,23614,0.0,0.0,0.0,0.0,0.0,0.0,
2052,23615,0.0,0.0,0.0,0.0,0.0,0.0,
2053,23616,0.0,0.0,0.0,0.0,0.0,0.0,
2054,23617,0.0,0.0,0.0,0.0,0.0,0.0,
2055,23618,0.0,0.0,0.0,0.0,0.0,0.0,
2056,23619,0.0,0.0,0.0,0.0,0.0,0.0,
2057,23620,0.0,0.0,0.0,0.0,0.0,0.0,
2058,23621,0.0,0.0,0.0,0.0,0.0,0.0,
2059,23622,0.0,0.0,0.0,0.0,0.0,0.0,
2060,23623,0.0,0.0,0.0,0.0,0.0,0.0,
2061,23624,0.0,0.0,0.0,0.0,0.0,0.0,
2062,23625,0.0,0.0,0.0,0.0,0.0,0.0,
2063,23626,0.0,0.0,0.0,0.0,0.0,0.0,
2064,23627,0.0,0.0,0.0,0.0,0.0,0.0,
2065,23628,0.0,0.0,0.0,0.0,0.0,0.0,
2066,23629,0.0,0.142485169097161,0.0712425845485805,0.00507550585316164,0.00507550585316164,0.00507550585316164,0.0712425845485805
2067,23630,0.0,0.0,0.0,0.0,0.0,0.0,
2068,23631,0.0,0.0,0.0,0.0,0.0,0.0,
2069,23632,0.0,0.0,0.0,0.0,0.0,0.0,
2070,23633,0.0,0.0,0.0,0.0,0.0,0.0,
2071,23634,0.0,0.0,0.0,0.0,0.0,0.0,
2072,23635,0.0,0.0,0.0,0.0,0.0,0.0,
2073,23636,0.0,0.0,0.0,0.0,0.0,0.0,
2074,23637,0.0,0.0,0.0,0.0,0.0,0.0,
2075,23638,0.0,0.0,0.0,0.0,0.0,0.0,
2076,23639,0.0,0.0,0.0,0.0,0.0,0.0,
2077,23640,0.0,0.0,0.0,0.0,0.0,0.0,
2078,23641,0.0,0.0,0.0,0.0,0.0,0.0,
2079,23642,0.0,0.0,0.0,0.0,0.0,0.0,
2080,23643,0.0,0.0,0.0,0.0,0.0,0.0,
2081,23644,0.0,0.0,0.0,0.0,0.0,0.0,
2082,23645,0.0,0.0,0.0,0.0,0.0,0.0,
2083,23646,0.0,0.0,0.0,0.0,0.0,0.0,
2084,23647,0.0,0.0,0.0,0.0,0.0,0.0,
2085,23648,0.0,0.0,0.0,0.0,0.0,0.0,
2086,23649,0.0,0.0,0.0,0.0,0.0,0.0,
2087,23650,0.0,0.0,0.0,0.0,0.0,0.0,
2088,23651,0.0,0.0,0.0,0.0,0.0,0.0,
2089,23652,0.0,0.0,0.0,0.0,0.0,0.0,
2090,23653,0.0,0.0,0.0,0.0,0.0,0.0,
2091,23654,0.0,0.0,0.0,0.0,0.0,0.0,
2092,23655,0.0,0.0,0.0,0.0,0.0,0.0,
2093,23656,0.0,0.0,0.0,0.0,0.0,0.0,
2094,23657,0.0,0.0,0.0,0.0,0.0,0.0,
2095,23658,0.0,0.0,0.0,0.0,0.0,0.0,
2096,23659,0.0,0.0,0.0,0.0,0.0,0.0,
2097,23660,0.0,0.0,0.0,0.0,0.0,0.0,
2098,23661,0.0,0.0,0.0,0.0,0.0,0.0,
2099,23662,0.0,0.0,0.0,0.0,0.0,0.0,
2100,23663,0.0,0.0,0.0,0.0,0.0,0.0,
2101,23664,0.0,0.0,0.0,0.0,0.0,0.0,
2102,23665,0.0,0.0,0.0,0.0,0.0,0.0,
2103,23666,0.0,0.0,0.0,0.0,0.0,0.0,
2104,23667,0.0,0.0,0.0,0.0,0.0,0.0,
2105,23668,0.0,0.0,0.0,0.0,0.0,0.0,
2106,23669,0.0,0.0,0.0,0.0,0.0,0.0,
2107,23670,0.0,0.0,0.0,0.0,0.0,0.0,
2108,23671,0.0,0.0,0.0,0.0,0.0,0.0,
2109,23672,0.0,0.0,0.0,0.0,0.0,0.0,
2110,23673,0.0,0.0,0.0,0.0,0.0,0.0,
2111,23674,0.0,0.0,0.0,0.0,0.0,0.0,
2112,23675,0.0,0.0,0.0,0.0,0.0,0.0,
2113,23676,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2114,23677,0.0,0.0,0.0,0.0,0.0,0.0,
2115,23678,0.0,0.0,0.0,0.0,0.0,0.0,
2116,23679,0.0,0.0,0.0,0.0,0.0,0.0,
2117,23680,0.0,0.0,0.0,0.0,0.0,0.0,
2118,23681,0.0,0.0,0.0,0.0,0.0,0.0,
2119,23682,0.0,0.0,0.0,0.0,0.0,0.0,
2120,23683,0.0,0.0,0.0,0.0,0.0,0.0,
2121,23684,0.0,0.0,0.0,0.0,0.0,0.0,
2122,23685,0.0,0.0,0.0,0.0,0.0,0.0,
2123,23686,0.0,0.0,0.0,0.0,0.0,0.0,
2124,23687,0.0,0.0,0.0,0.0,0.0,0.0,
2125,23688,0.0,0.0,0.0,0.0,0.0,0.0,
2126,23689,0.0,0.0,0.0,0.0,0.0,0.0,
2127,23690,0.0,0.0,0.0,0.0,0.0,0.0,
2128,23691,0.0,0.0,0.0,0.0,0.0,0.0,
2129,23692,0.0,0.0,0.0,0.0,0.0,0.0,
2130,23693,0.0,0.0,0.0,0.0,0.0,0.0,
2131,23694,0.0,0.0,0.0,0.0,0.0,0.0,
2132,23695,0.0,0.0,0.0,0.0,0.0,0.0,
2133,23696,0.0,0.0,0.0,0.0,0.0,0.0,
2134,23697,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2135,23698,0.0,0.0,0.0,0.0,0.0,0.0,
2136,23699,0.0,0.0,0.0,0.0,0.0,0.0,
2137,23700,0.0,0.0,0.0,0.0,0.0,0.0,
2138,23701,0.0,0.0,0.0,0.0,0.0,0.0,
2139,23702,0.0,0.0,0.0,0.0,0.0,0.0,
2140,23703,0.0,0.0712762609332209,0.03563813046661045,0.001270076343155148,0.001270076343155148,0.001270076343155148,0.03563813046661045
2141,23704,0.0,0.0,0.0,0.0,0.0,0.0,
2142,23705,0.0,0.0,0.0,0.0,0.0,0.0,
2143,23706,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2144,23707,0.0,0.0,0.0,0.0,0.0,0.0,
2145,23708,0.0,0.121316649032865,0.0606583245164325,0.003679432333140836,0.003679432333140836,0.003679432333140836,0.0606583245164325
2146,23709,0.0,0.0,0.0,0.0,0.0,0.0,
2147,23710,0.0,0.0,0.0,0.0,0.0,0.0,
2148,23711,0.0,0.0,0.0,0.0,0.0,0.0,
2149,23712,0.0,0.0,0.0,0.0,0.0,0.0,
2150,23713,0.0,0.0,0.0,0.0,0.0,0.0,
2151,23714,0.0,0.0,0.0,0.0,0.0,0.0,
2152,23715,0.0,0.0,0.0,0.0,0.0,0.0,
2153,23716,0.0,0.0,0.0,0.0,0.0,0.0,
2154,23717,0.0,0.0,0.0,0.0,0.0,0.0,
2155,23718,0.0,0.0,0.0,0.0,0.0,0.0,
2156,23719,0.0,0.0,0.0,0.0,0.0,0.0,
2157,23720,0.0,0.0,0.0,0.0,0.0,0.0,
2158,23721,0.0,0.0,0.0,0.0,0.0,0.0,
2159,23722,0.0,0.0,0.0,0.0,0.0,0.0,
2160,23723,0.0,0.0,0.0,0.0,0.0,0.0,
2161,23724,0.0,0.0,0.0,0.0,0.0,0.0,
2162,23725,0.0,0.0,0.0,0.0,0.0,0.0,
2163,23726,0.0,0.0,0.0,0.0,0.0,0.0,
2164,23727,0.0,0.0,0.0,0.0,0.0,0.0,
2165,23728,0.0,0.0,0.0,0.0,0.0,0.0,
2166,23729,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2167,23730,0.0,0.0,0.0,0.0,0.0,0.0,
2168,23731,0.0,0.0,0.0,0.0,0.0,0.0,
2169,23732,0.0,0.0,0.0,0.0,0.0,0.0,
2170,23733,0.0,0.0,0.0,0.0,0.0,0.0,
2171,23734,0.0,0.0,0.0,0.0,0.0,0.0,
2172,23735,0.0,0.0,0.0,0.0,0.0,0.0,
2173,23736,0.0,0.0,0.0,0.0,0.0,0.0,
2174,23737,0.0,0.0,0.0,0.0,0.0,0.0,
2175,23738,0.0,0.0,0.0,0.0,0.0,0.0,
2176,23739,0.0,0.0,0.0,0.0,0.0,0.0,
2177,23740,0.0,0.0,0.0,0.0,0.0,0.0,
2178,23741,0.0,0.0,0.0,0.0,0.0,0.0,
2179,23742,0.0,0.0,0.0,0.0,0.0,0.0,
2180,23743,0.0,0.0,0.0,0.0,0.0,0.0,
2181,23744,0.0,0.0,0.0,0.0,0.0,0.0,
2182,23745,0.0,0.0,0.0,0.0,0.0,0.0,
2183,23746,0.0,0.0,0.0,0.0,0.0,0.0,
2184,23747,0.0,0.0,0.0,0.0,0.0,0.0,
2185,23748,0.0,0.0,0.0,0.0,0.0,0.0,
2186,23749,0.0,0.0,0.0,0.0,0.0,0.0,
2187,23750,0.0,0.0,0.0,0.0,0.0,0.0,
2188,23751,0.0,0.0,0.0,0.0,0.0,0.0,
2189,23752,0.0,0.0,0.0,0.0,0.0,0.0,
2190,23753,0.0,0.0,0.0,0.0,0.0,0.0,
2191,23754,0.0,0.0,0.0,0.0,0.0,0.0,
2192,23755,0.0,0.0,0.0,0.0,0.0,0.0,
2193,23756,0.0,0.0,0.0,0.0,0.0,0.0,
2194,23757,0.0,0.0,0.0,0.0,0.0,0.0,
2195,23758,0.0,0.0,0.0,0.0,0.0,0.0,
2196,23759,0.0,0.0,0.0,0.0,0.0,0.0,
2197,23760,0.0,0.0,0.0,0.0,0.0,0.0,
2198,23761,0.0,0.0,0.0,0.0,0.0,0.0,
2199,23762,0.0,0.0,0.0,0.0,0.0,0.0,
2200,23763,0.0,0.0,0.0,0.0,0.0,0.0,
2201,23764,0.0,0.0,0.0,0.0,0.0,0.0,
2202,23765,0.0,0.0,0.0,0.0,0.0,0.0,
2203,23766,0.0,0.0,0.0,0.0,0.0,0.0,
2204,23767,0.0,0.0,0.0,0.0,0.0,0.0,
2205,23768,0.0,0.0,0.0,0.0,0.0,0.0,
2206,23769,0.0,0.0,0.0,0.0,0.0,0.0,
2207,23770,0.0,0.0,0.0,0.0,0.0,0.0,
2208,23771,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2209,23772,0.0,0.0,0.0,0.0,0.0,0.0,
2210,23773,0.0,0.0,0.0,0.0,0.0,0.0,
2211,23774,0.0,0.0,0.0,0.0,0.0,0.0,
2212,23775,0.0,0.0,0.0,0.0,0.0,0.0,
2213,23776,0.0,0.0,0.0,0.0,0.0,0.0,
2214,23777,0.0,0.0,0.0,0.0,0.0,0.0,
2215,23778,0.0,0.0,0.0,0.0,0.0,0.0,
2216,23779,0.0,0.0,0.0,0.0,0.0,0.0,
2217,23780,0.0,0.0,0.0,0.0,0.0,0.0,
2218,23781,0.0,0.0,0.0,0.0,0.0,0.0,
2219,23782,0.0,0.0,0.0,0.0,0.0,0.0,
2220,23783,0.0,0.0,0.0,0.0,0.0,0.0,
2221,23784,0.0,0.0,0.0,0.0,0.0,0.0,
2222,23785,0.0,0.0,0.0,0.0,0.0,0.0,
2223,23786,0.0,0.0,0.0,0.0,0.0,0.0,
2224,23787,0.0,0.0,0.0,0.0,0.0,0.0,
2225,23788,0.0,0.0,0.0,0.0,0.0,0.0,
2226,23789,0.0,0.0,0.0,0.0,0.0,0.0,
2227,23790,0.0,0.0,0.0,0.0,0.0,0.0,
2228,23791,0.0,0.0,0.0,0.0,0.0,0.0,
2229,23792,0.0,0.0,0.0,0.0,0.0,0.0,
2230,23793,0.0,0.0,0.0,0.0,0.0,0.0,
2231,23794,0.0,0.0,0.0,0.0,0.0,0.0,
2232,23795,0.0,0.0,0.0,0.0,0.0,0.0,
2233,23796,0.0,0.0,0.0,0.0,0.0,0.0,
2234,23797,0.0,0.0,0.0,0.0,0.0,0.0,
2235,23798,0.0,0.0,0.0,0.0,0.0,0.0,
2236,23799,0.0,0.0,0.0,0.0,0.0,0.0,
2237,23800,0.0,0.0,0.0,0.0,0.0,0.0,
2238,23801,0.0,0.0,0.0,0.0,0.0,0.0,
2239,23802,0.0,0.0,0.0,0.0,0.0,0.0,
2240,23803,0.0,0.0,0.0,0.0,0.0,0.0,
2241,23804,0.0,0.0,0.0,0.0,0.0,0.0,
2242,23805,0.0,0.0,0.0,0.0,0.0,0.0,
2243,23806,0.0,0.0,0.0,0.0,0.0,0.0,
2244,23807,0.0,0.0,0.0,0.0,0.0,0.0,
2245,23808,0.0,0.0,0.0,0.0,0.0,0.0,
2246,23809,0.0,0.0,0.0,0.0,0.0,0.0,
2247,23810,0.0,0.0,0.0,0.0,0.0,0.0,
2248,23811,0.0,0.0,0.0,0.0,0.0,0.0,
2249,23812,0.0,0.0,0.0,0.0,0.0,0.0,
2250,23813,0.0,0.0,0.0,0.0,0.0,0.0,
2251,23814,0.0,0.0,0.0,0.0,0.0,0.0,
2252,23815,0.0,0.0,0.0,0.0,0.0,0.0,
2253,23816,0.0,0.0,0.0,0.0,0.0,0.0,
2254,23817,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2255,23818,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2256,23819,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2257,23820,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2258,23821,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2259,23822,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2260,23823,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2261,23824,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2262,23825,0.0,0.0,0.0,0.0,0.0,0.0,
2263,23826,0.0,0.0,0.0,0.0,0.0,0.0,
2264,23827,0.0,0.0,0.0,0.0,0.0,0.0,
2265,23828,0.0,0.0,0.0,0.0,0.0,0.0,
2266,23829,0.0,0.0,0.0,0.0,0.0,0.0,
2267,23830,0.0,0.0,0.0,0.0,0.0,0.0,
2268,23831,0.0,0.0,0.0,0.0,0.0,0.0,
2269,23832,0.0,0.0,0.0,0.0,0.0,0.0,
2270,23833,0.0,0.0,0.0,0.0,0.0,0.0,
2271,23834,0.0,0.0,0.0,0.0,0.0,0.0,
2272,23835,0.0,0.0,0.0,0.0,0.0,0.0,
2273,23836,0.0,0.0,0.0,0.0,0.0,0.0,
2274,23837,0.0,0.0,0.0,0.0,0.0,0.0,
2275,23838,0.0,0.0,0.0,0.0,0.0,0.0,
2276,23839,0.0,0.0,0.0,0.0,0.0,0.0,
2277,23840,0.0,0.0,0.0,0.0,0.0,0.0,
2278,23841,0.0,0.0,0.0,0.0,0.0,0.0,
2279,23842,0.0,0.0,0.0,0.0,0.0,0.0,
2280,23843,0.0,0.0,0.0,0.0,0.0,0.0,
2281,23844,0.0,0.0,0.0,0.0,0.0,0.0,
2282,23845,0.0,0.0,0.0,0.0,0.0,0.0,
2283,23846,0.0,0.007824659954727,0.0039123299773635,1.5306325851777085e-05,1.5306325851777085e-05,1.5306325851777085e-05,0.0039123299773635
2284,23847,0.0,0.0,0.0,0.0,0.0,0.0,
2285,23848,0.0,0.0,0.0,0.0,0.0,0.0,
2286,23849,0.0,0.0,0.0,0.0,0.0,0.0,
2287,23850,0.0,0.0,0.0,0.0,0.0,0.0,
2288,23851,0.0,0.0,0.0,0.0,0.0,0.0,
2289,23852,0.0,0.0,0.0,0.0,0.0,0.0,
2290,23853,0.0560324301634915,0.0,0.02801621508174575,0.000784908307506638,0.000784908307506638,0.000784908307506638,0.02801621508174575
2291,23854,0.0,0.0,0.0,0.0,0.0,0.0,
2292,23855,0.0,0.0,0.0,0.0,0.0,0.0,
2293,23856,0.0,0.0,0.0,0.0,0.0,0.0,
2294,23857,0.0,0.0,0.0,0.0,0.0,0.0,
2295,23858,0.0,0.0,0.0,0.0,0.0,0.0,
2296,23859,0.0,0.0,0.0,0.0,0.0,0.0,
2297,23860,0.0,0.0,0.0,0.0,0.0,0.0,
2298,23861,0.0,0.0,0.0,0.0,0.0,0.0,
2299,23862,0.0,0.0,0.0,0.0,0.0,0.0,
2300,23863,0.0,0.0156463975289263,0.00782319876446315,6.120243890829777e-05,6.120243890829777e-05,6.120243890829777e-05,0.00782319876446315
2301,23864,0.0,0.0,0.0,0.0,0.0,0.0,
2302,23865,0.0,0.0,0.0,0.0,0.0,0.0,
2303,23866,0.0,0.0,0.0,0.0,0.0,0.0,
2304,23867,0.0,0.0,0.0,0.0,0.0,0.0,
2305,23868,0.0,0.0,0.0,0.0,0.0,0.0,
2306,23869,0.0,0.0,0.0,0.0,0.0,0.0,
2307,23870,0.0,0.0,0.0,0.0,0.0,0.0,
2308,23871,0.0,0.0,0.0,0.0,0.0,0.0,
2309,23872,0.0,0.0,0.0,0.0,0.0,0.0,
2310,23873,0.0,0.0,0.0,0.0,0.0,0.0,
2311,23874,0.0,0.0,0.0,0.0,0.0,0.0,
2312,23875,0.0,0.0,0.0,0.0,0.0,0.0,
2313,23876,0.0,0.0,0.0,0.0,0.0,0.0,
2314,23877,0.0,0.0,0.0,0.0,0.0,0.0,
2315,23878,0.0,0.0,0.0,0.0,0.0,0.0,
2316,23879,0.0,0.0,0.0,0.0,0.0,0.0,
2317,23880,0.0,0.0,0.0,0.0,0.0,0.0,
2318,23881,0.0,0.0,0.0,0.0,0.0,0.0,
2319,23882,0.0,0.0,0.0,0.0,0.0,0.0,
2320,23883,0.0,0.0,0.0,0.0,0.0,0.0,
2321,23884,0.0,0.0,0.0,0.0,0.0,0.0,
2322,23885,0.0,0.0,0.0,0.0,0.0,0.0,
2323,23886,0.0,0.0,0.0,0.0,0.0,0.0,
2324,23887,0.0,0.0,0.0,0.0,0.0,0.0,
2325,23888,0.0,0.0,0.0,0.0,0.0,0.0,
2326,23889,0.0,0.0,0.0,0.0,0.0,0.0,
2327,23890,0.0,0.0,0.0,0.0,0.0,0.0,
2328,23891,0.0,0.0,0.0,0.0,0.0,0.0,
2329,23892,0.0,0.0,0.0,0.0,0.0,0.0,
2330,23893,0.0,0.0,0.0,0.0,0.0,0.0,
2331,23894,0.0,0.0,0.0,0.0,0.0,0.0,
2332,23895,0.0,0.0,0.0,0.0,0.0,0.0,
2333,23896,0.0,0.0,0.0,0.0,0.0,0.0,
2334,23897,0.0,0.0,0.0,0.0,0.0,0.0,
2335,23898,0.0,0.0,0.0,0.0,0.0,0.0,
